6.760900000001706e-009 -2.333334999999999e-004 -3.474413920118927e-004 
6.761100000001706e-009 -2.333334999999996e-004 -2.637007990499950e-004 
6.761300000001706e-009 -2.333334999999998e-004 -2.184718545779165e-004 
6.761500000001706e-009 -2.333334999999999e-004 -1.876536144873033e-004 
6.761700000001706e-009 -2.333335000000001e-004 -1.537968536794999e-004 
6.761900000001707e-009 -2.333335000000001e-004 -1.502098559785518e-004 
6.762100000001707e-009 -2.333334999999999e-004 -1.710535271169423e-004 
6.762300000001707e-009 -2.333335000000001e-004 -1.209799729100574e-004 
6.762500000001707e-009 -2.333335000000001e-004 -1.026885628063184e-004 
6.762700000001707e-009 -2.333335000000000e-004 -1.141901352292427e-004 
6.762900000001707e-009 -2.333335000000001e-004 -1.144203213650590e-004 
6.763100000001707e-009 -2.333335000000001e-004 -1.285289447041392e-004 
6.763300000001707e-009 -2.333334999999999e-004 -1.597389091466368e-004 
6.763500000001707e-009 -2.333334999999999e-004 -1.845118874793315e-004 
6.763700000001707e-009 -2.333334999999999e-004 -2.149757733864435e-004 
6.763900000001707e-009 -2.333334999999998e-004 -2.278290739227733e-004 
6.764100000001707e-009 -2.333334999999999e-004 -2.492499551893831e-004 
6.764300000001707e-009 -2.333334999999998e-004 -2.658526304531158e-004 
6.764500000001707e-009 -2.333334999999999e-004 -2.820673186112782e-004 
6.764700000001707e-009 -2.333335000000001e-004 -3.560314462616400e-004 
6.764900000001707e-009 -2.333334999999999e-004 -4.360225479628807e-004 
6.765100000001707e-009 -2.333335000000001e-004 -4.427067372357921e-004 
6.765300000001708e-009 -2.333335000000002e-004 -4.874653347856065e-004 
6.765500000001708e-009 -2.333334999999999e-004 -5.400170105089296e-004 
6.765700000001708e-009 -2.333334999999996e-004 -6.192756186102364e-004 
6.765900000001708e-009 -2.333334999999998e-004 -6.250390352175946e-004 
6.766100000001708e-009 -2.333335000000001e-004 -6.251424863992217e-004 
6.766300000001708e-009 -2.333335000000003e-004 -6.050368293961626e-004 
6.766500000001708e-009 -2.333335000000006e-004 -5.813839631396428e-004 
6.766700000001708e-009 -2.333334999999999e-004 -5.523245052522703e-004 
6.766900000001708e-009 -2.333335000000002e-004 -4.560558626483556e-004 
6.767100000001708e-009 -2.333334999999999e-004 -4.085662428611065e-004 
6.767300000001708e-009 -2.333335000000003e-004 -3.673422290149803e-004 
6.767500000001708e-009 -2.333335000000002e-004 -2.792660591158959e-004 
6.767700000001708e-009 -2.333334999999999e-004 -2.495835736981641e-004 
6.767900000001708e-009 -2.333335000000002e-004 -2.063118370516339e-004 
6.768100000001708e-009 -2.333335000000000e-004 -1.430642993262443e-004 
6.768300000001708e-009 -2.333334999999999e-004 -1.302193260012147e-004 
6.768500000001709e-009 -2.333335000000002e-004 -9.442599509843392e-005 
6.768700000001709e-009 -2.333334999999999e-004 -4.897948756579178e-005 
6.768900000001709e-009 -2.333334999999999e-004 -9.974731951998380e-005 
6.769100000001709e-009 -2.333334999999999e-004 -1.246117607114959e-004 
6.769300000001709e-009 -2.333334999999999e-004 -1.686861697493827e-004 
6.769500000001709e-009 -2.333335000000000e-004 -1.298687428162476e-004 
6.769700000001709e-009 -2.333335000000000e-004 -1.132667413941107e-004 
6.769900000001709e-009 -2.333335000000001e-004 -1.139243594555707e-004 
6.770100000001709e-009 -2.333335000000000e-004 -1.572385312721406e-004 
6.770300000001709e-009 -2.333335000000001e-004 -1.892856479332536e-004 
6.770500000001709e-009 -2.333335000000000e-004 -2.149393835489146e-004 
6.770700000001709e-009 -2.333335000000000e-004 -2.184349640835907e-004 
6.770900000001709e-009 -2.333335000000002e-004 -2.244710947327945e-004 
6.771100000001709e-009 -2.333335000000000e-004 -2.717517600563713e-004 
6.771300000001709e-009 -2.333334999999999e-004 -3.552031352455458e-004 
6.771500000001709e-009 -2.333334999999999e-004 -3.728261447216100e-004 
6.771700000001710e-009 -2.333334999999999e-004 -4.872462698584379e-004 
6.771900000001710e-009 -2.333335000000007e-004 -5.791407977333268e-004 
6.772100000001710e-009 -2.333335000000004e-004 -6.136314441539231e-004 
6.772300000001710e-009 -2.333335000000002e-004 -6.630031933579585e-004 
6.772500000001710e-009 -2.333335000000003e-004 -6.770460199881194e-004 
6.772700000001710e-009 -2.333335000000005e-004 -6.937676025481446e-004 
6.772900000001710e-009 -2.333335000000000e-004 -6.342177609460611e-004 
6.773100000001710e-009 -2.333334999999997e-004 -5.697374873043445e-004 
6.773300000001710e-009 -2.333334999999997e-004 -5.021987382565257e-004 
6.773500000001710e-009 -2.333334999999999e-004 -4.667885584057621e-004 
6.773700000001710e-009 -2.333335000000003e-004 -3.373113150993398e-004 
6.773900000001710e-009 -2.333334999999999e-004 -2.655441929022477e-004 
6.774100000001710e-009 -2.333335000000002e-004 -2.117339827930368e-004 
6.774300000001710e-009 -2.333334999999999e-004 -1.298243697283502e-004 
6.774500000001710e-009 -2.333334999999999e-004 -1.001936345722240e-004 
6.774700000001710e-009 -2.333335000000001e-004 -7.300012065651913e-005 
6.774900000001710e-009 -2.333335000000000e-004 -1.094291008118282e-004 
6.775100000001711e-009 -2.333334999999999e-004 -8.651748364127781e-005 
6.775300000001711e-009 -2.333334999999999e-004 -6.715579441754518e-005 
6.775500000001711e-009 -2.333334999999999e-004 -6.680284174597116e-005 
6.775700000001711e-009 -2.333334999999999e-004 -7.813178631775859e-005 
6.775900000001711e-009 -2.333334999999999e-004 -7.722997300952454e-005 
6.776100000001711e-009 -2.333334999999999e-004 -1.156984293476530e-004 
6.776300000001711e-009 -2.333334999999999e-004 -1.478060276913212e-004 
6.776500000001711e-009 -2.333335000000000e-004 -1.440806063997189e-004 
6.776700000001711e-009 -2.333335000000000e-004 -1.132316026246307e-004 
6.776900000001711e-009 -2.333335000000001e-004 -1.157190301341642e-004 
6.777100000001711e-009 -2.333335000000000e-004 -1.508971550263015e-004 
6.777300000001711e-009 -2.333334999999999e-004 -2.111378609942506e-004 
6.777500000001711e-009 -2.333335000000001e-004 -2.426982381852019e-004 
6.777700000001711e-009 -2.333334999999999e-004 -2.366182810889395e-004 
6.777900000001711e-009 -2.333334999999998e-004 -2.603750529529764e-004 
6.778100000001711e-009 -2.333335000000001e-004 -3.072741520423368e-004 
6.778300000001712e-009 -2.333335000000003e-004 -3.766670704421080e-004 
6.778500000001712e-009 -2.333334999999999e-004 -4.172189083390088e-004 
6.778700000001712e-009 -2.333335000000004e-004 -4.479607184676280e-004 
6.778900000001712e-009 -2.333335000000005e-004 -4.366271604431165e-004 
6.779100000001712e-009 -2.333335000000003e-004 -4.707417269121721e-004 
6.779300000001712e-009 -2.333335000000000e-004 -5.448393248721879e-004 
6.779500000001712e-009 -2.333335000000000e-004 -6.098903535050528e-004 
6.779700000001712e-009 -2.333335000000003e-004 -6.268046385915380e-004 
6.779900000001712e-009 -2.333335000000003e-004 -5.946447301017680e-004 
6.780100000001712e-009 -2.333334999999998e-004 -6.081273005049073e-004 
6.780300000001712e-009 -2.333334999999997e-004 -5.212764656883920e-004 
6.780500000001712e-009 -2.333334999999997e-004 -4.592409621634693e-004 
6.780700000001712e-009 -2.333335000000001e-004 -3.694927577608736e-004 
6.780900000001712e-009 -2.333335000000000e-004 -3.235359089747631e-004 
6.781100000001712e-009 -2.333335000000001e-004 -3.061722755970855e-004 
6.781300000001712e-009 -2.333335000000001e-004 -2.944445477974910e-004 
6.781500000001713e-009 -2.333335000000001e-004 -2.214058455275040e-004 
6.781700000001713e-009 -2.333335000000000e-004 -1.746071406607663e-004 
6.781900000001713e-009 -2.333334999999998e-004 -1.577437725674527e-004 
6.782100000001713e-009 -2.333334999999999e-004 -1.553797986230239e-004 
6.782300000001713e-009 -2.333334999999998e-004 -1.675217442750597e-004 
6.782500000001713e-009 -2.333335000000002e-004 -1.560822598517752e-004 
6.782700000001713e-009 -2.333334999999999e-004 -1.576706362421265e-004 
6.782900000001713e-009 -2.333335000000000e-004 -1.425295246862262e-004 
6.783100000001713e-009 -2.333335000000000e-004 -1.504042738338901e-004 
6.783300000001713e-009 -2.333335000000000e-004 -1.323810946302048e-004 
6.783500000001713e-009 -2.333335000000001e-004 -1.128777077232684e-004 
6.783700000001713e-009 -2.333334999999999e-004 -9.682936173663174e-005 
6.783900000001713e-009 -2.333334999999999e-004 -1.103571230259054e-004 
6.784100000001713e-009 -2.333335000000000e-004 -1.123979083410021e-004 
6.784300000001713e-009 -2.333334999999999e-004 -1.468091952896738e-004 
6.784500000001713e-009 -2.333335000000000e-004 -1.762404572174723e-004 
6.784700000001714e-009 -2.333335000000001e-004 -2.559804705758341e-004 
6.784900000001714e-009 -2.333334999999997e-004 -3.081369935046391e-004 
6.785100000001714e-009 -2.333334999999998e-004 -3.684959893182818e-004 
6.785300000001714e-009 -2.333335000000002e-004 -4.560231951455641e-004 
6.785500000001714e-009 -2.333334999999999e-004 -5.169398202807910e-004 
6.785700000001714e-009 -2.333335000000002e-004 -5.327417145565494e-004 
6.785900000001714e-009 -2.333334999999996e-004 -6.467495843684004e-004 
6.786100000001714e-009 -2.333335000000003e-004 -6.561633994554881e-004 
6.786300000001714e-009 -2.333335000000001e-004 -6.893781850326855e-004 
6.786500000001714e-009 -2.333334999999997e-004 -6.684448618789461e-004 
6.786700000001714e-009 -2.333335000000003e-004 -5.869190837297469e-004 
6.786900000001714e-009 -2.333334999999996e-004 -5.182655914906737e-004 
6.787100000001714e-009 -2.333334999999994e-004 -4.284880198160517e-004 
6.787300000001714e-009 -2.333335000000001e-004 -3.622710470631809e-004 
6.787500000001714e-009 -2.333335000000000e-004 -2.701816874263342e-004 
6.787700000001714e-009 -2.333334999999998e-004 -2.473815421226300e-004 
6.787900000001714e-009 -2.333334999999998e-004 -2.271030707310940e-004 
6.788100000001715e-009 -2.333334999999999e-004 -1.430455717954460e-004 
6.788300000001715e-009 -2.333335000000000e-004 -7.562286965596783e-005 
6.788500000001715e-009 -2.333335000000000e-004 -8.663679635667758e-005 
6.788700000001715e-009 -2.333334999999999e-004 -1.079771575130064e-004 
6.788900000001715e-009 -2.333334999999999e-004 -1.356571969943917e-004 
6.789100000001715e-009 -2.333335000000002e-004 -1.469605766630942e-004 
6.789300000001715e-009 -2.333335000000001e-004 -1.171919530012684e-004 
6.789500000001715e-009 -2.333335000000001e-004 -6.437420012662948e-005 
6.789700000001715e-009 -2.333335000000001e-004 -3.781171147904988e-005 
6.789900000001715e-009 -2.333335000000000e-004 -2.431471313456424e-005 
6.790100000001715e-009 -2.333335000000001e-004 -3.564296214746753e-005 
6.790300000001715e-009 -2.333335000000000e-004 -5.769120873077641e-005 
6.790500000001715e-009 -2.333335000000000e-004 -1.876505293083885e-005 
6.790700000001715e-009 -2.333335000000000e-004 -1.044830764161425e-005 
6.790900000001715e-009 -2.333335000000000e-004 -2.308282208532790e-005 
6.791100000001715e-009 -2.333335000000001e-004 -6.119469334401987e-007 
6.791300000001716e-009 -2.333335000000001e-004 1.476733467765672e-005 
6.791500000001716e-009 -2.333335000000001e-004 2.390978042697240e-005 
6.791700000001716e-009 -2.333334999999999e-004 -8.241640753759604e-006 
6.791900000001716e-009 -2.333335000000000e-004 -2.847445917648960e-005 
6.792100000001716e-009 -2.333334999999999e-004 -2.312052173281523e-005 
6.792300000001716e-009 -2.333335000000000e-004 -5.149908909528832e-005 
6.792500000001716e-009 -2.333334999999999e-004 -7.037358639547929e-005 
6.792700000001716e-009 -2.333335000000001e-004 -6.626619649765124e-006 
6.792900000001716e-009 -2.333335000000001e-004 -3.135797141268546e-006 
6.793100000001716e-009 -2.333335000000001e-004 5.476927572796145e-005 
6.793300000001716e-009 -2.333335000000001e-004 1.875216120156765e-005 
6.793500000001716e-009 -2.333335000000001e-004 2.886601234976113e-005 
6.793700000001716e-009 -2.333334999999999e-004 1.230455364488500e-006 
6.793900000001716e-009 -2.333335000000000e-004 1.444792364662036e-005 
6.794100000001716e-009 -2.333334999999999e-004 -5.778050772607994e-005 
6.794300000001716e-009 -2.333334999999999e-004 -1.102493731292959e-004 
6.794500000001717e-009 -2.333334999999998e-004 -1.386918352710003e-004 
6.794700000001717e-009 -2.333335000000001e-004 -1.664617286651952e-004 
6.794900000001717e-009 -2.333335000000001e-004 -1.743898028136358e-004 
6.795100000001717e-009 -2.333334999999999e-004 -1.941405615273344e-004 
6.795300000001717e-009 -2.333334999999999e-004 -2.173304913335066e-004 
6.795500000001717e-009 -2.333335000000002e-004 -1.732722786648382e-004 
6.795700000001717e-009 -2.333334999999997e-004 -2.433087962674031e-004 
6.795900000001717e-009 -2.333334999999999e-004 -3.196093557305742e-004 
6.796100000001717e-009 -2.333335000000001e-004 -3.825324038294232e-004 
6.796300000001717e-009 -2.333335000000001e-004 -3.924182957937546e-004 
6.796500000001717e-009 -2.333334999999997e-004 -4.338899888061886e-004 
6.796700000001717e-009 -2.333335000000003e-004 -4.675555577175059e-004 
6.796900000001717e-009 -2.333334999999998e-004 -4.972558326159249e-004 
6.797100000001717e-009 -2.333335000000000e-004 -5.597377668229004e-004 
6.797300000001717e-009 -2.333335000000002e-004 -6.350587566013744e-004 
6.797500000001717e-009 -2.333334999999998e-004 -6.727864198839957e-004 
6.797700000001717e-009 -2.333335000000003e-004 -6.870782681763867e-004 
6.797900000001718e-009 -2.333334999999998e-004 -6.218498798593433e-004 
6.798100000001718e-009 -2.333334999999997e-004 -5.664800305071778e-004 
6.798300000001718e-009 -2.333334999999996e-004 -5.123967670372881e-004 
6.798500000001718e-009 -2.333335000000001e-004 -4.411504302713673e-004 
6.798700000001718e-009 -2.333335000000002e-004 -3.579442173086882e-004 
6.798900000001718e-009 -2.333334999999999e-004 -2.963197626403094e-004 
6.799100000001718e-009 -2.333335000000000e-004 -2.172988655436406e-004 
6.799300000001718e-009 -2.333334999999999e-004 -1.710123669996304e-004 
6.799500000001718e-009 -2.333334999999999e-004 -1.135899905160243e-004 
6.799700000001718e-009 -2.333335000000001e-004 -9.789757790832818e-005 
6.799900000001718e-009 -2.333334999999999e-004 -7.349256667987357e-005 
6.800100000001718e-009 -2.333335000000001e-004 -5.963654000609828e-005 
6.800300000001718e-009 -2.333335000000000e-004 -5.825665145721994e-005 
6.800500000001718e-009 -2.333335000000001e-004 -5.319980818208450e-005 
6.800700000001718e-009 -2.333335000000000e-004 -4.212769193928474e-005 
6.800900000001718e-009 -2.333334999999999e-004 -4.886333486778266e-005 
6.801100000001719e-009 -2.333334999999999e-004 -5.897396595035735e-005 
6.801300000001719e-009 -2.333335000000001e-004 -5.576692200470716e-005 
6.801500000001719e-009 -2.333335000000001e-004 -6.670771650485942e-005 
6.801700000001719e-009 -2.333335000000000e-004 -4.959497142706052e-005 
6.801900000001719e-009 -2.333335000000000e-004 -6.236216013020139e-005 
6.802100000001719e-009 -2.333334999999999e-004 -1.137828020477696e-004 
6.802300000001719e-009 -2.333334999999999e-004 -1.044682150043816e-004 
6.802500000001719e-009 -2.333335000000001e-004 -9.885815659506402e-005 
6.802700000001719e-009 -2.333335000000000e-004 -9.285113834917688e-005 
6.802900000001719e-009 -2.333335000000000e-004 -1.120120676722760e-004 
6.803100000001719e-009 -2.333335000000000e-004 -9.880989108961881e-005 
6.803300000001719e-009 -2.333335000000002e-004 -1.416624245143438e-004 
6.803500000001719e-009 -2.333334999999998e-004 -1.615535164931240e-004 
6.803700000001719e-009 -2.333335000000000e-004 -1.836277531599084e-004 
6.803900000001719e-009 -2.333335000000001e-004 -1.670756144684147e-004 
6.804100000001719e-009 -2.333334999999998e-004 -1.964942296041866e-004 
6.804300000001720e-009 -2.333334999999999e-004 -2.713029303230590e-004 
6.804500000001720e-009 -2.333335000000001e-004 -3.422186510209549e-004 
6.804700000001720e-009 -2.333334999999999e-004 -3.605085732821532e-004 
6.804900000001720e-009 -2.333334999999999e-004 -4.255022123734539e-004 
6.805100000001720e-009 -2.333335000000002e-004 -4.382864249269306e-004 
6.805300000001720e-009 -2.333335000000001e-004 -4.861085900122636e-004 
6.805500000001720e-009 -2.333335000000000e-004 -5.512223404155294e-004 
6.805700000001720e-009 -2.333335000000000e-004 -6.117208274880507e-004 
6.805900000001720e-009 -2.333334999999998e-004 -6.209006171979702e-004 
6.806100000001720e-009 -2.333334999999995e-004 -6.242818680374933e-004 
6.806300000001720e-009 -2.333334999999996e-004 -6.281730814299538e-004 
6.806500000001720e-009 -2.333334999999996e-004 -6.248144455547096e-004 
6.806700000001720e-009 -2.333334999999995e-004 -4.997641863644030e-004 
6.806900000001720e-009 -2.333335000000001e-004 -4.126274026925073e-004 
6.807100000001720e-009 -2.333335000000002e-004 -3.621676968679382e-004 
6.807300000001720e-009 -2.333335000000003e-004 -2.796177449378582e-004 
6.807500000001720e-009 -2.333334999999997e-004 -2.552473003133300e-004 
6.807700000001721e-009 -2.333335000000000e-004 -1.842702060345876e-004 
6.807900000001721e-009 -2.333335000000002e-004 -1.293576989544509e-004 
6.808100000001721e-009 -2.333335000000000e-004 -9.005057996106967e-005 
6.808300000001721e-009 -2.333334999999999e-004 -9.847156460376611e-005 
6.808500000001721e-009 -2.333335000000001e-004 -1.344196165024930e-004 
6.808700000001721e-009 -2.333335000000000e-004 -1.251678548192544e-004 
6.808900000001721e-009 -2.333335000000000e-004 -1.389552234582722e-004 
6.809100000001721e-009 -2.333335000000000e-004 -1.124685656498884e-004 
6.809300000001721e-009 -2.333334999999999e-004 -1.208167864756994e-004 
6.809500000001721e-009 -2.333335000000000e-004 -8.627213082064885e-005 
6.809700000001721e-009 -2.333334999999998e-004 -1.038648619540790e-004 
6.809900000001721e-009 -2.333335000000001e-004 -5.760597203777782e-005 
6.810100000001721e-009 -2.333335000000001e-004 -9.317952211657758e-005 
6.810300000001721e-009 -2.333335000000000e-004 -8.423996405850281e-005 
6.810500000001721e-009 -2.333335000000000e-004 -8.180425700577043e-005 
6.810700000001721e-009 -2.333335000000000e-004 -1.147546110793079e-004 
6.810900000001722e-009 -2.333335000000002e-004 -1.091315039366129e-004 
6.811100000001722e-009 -2.333335000000000e-004 -1.323540378653364e-004 
6.811300000001722e-009 -2.333335000000000e-004 -1.761223423496100e-004 
6.811500000001722e-009 -2.333335000000000e-004 -2.215005307544159e-004 
6.811700000001722e-009 -2.333335000000002e-004 -1.695528996564327e-004 
6.811900000001722e-009 -2.333334999999999e-004 -1.511543607298289e-004 
6.812100000001722e-009 -2.333334999999998e-004 -2.351152795084343e-004 
6.812300000001722e-009 -2.333335000000003e-004 -2.252670372813226e-004 
6.812500000001722e-009 -2.333334999999998e-004 -3.048083126920667e-004 
6.812700000001722e-009 -2.333335000000002e-004 -3.519739003839889e-004 
6.812900000001722e-009 -2.333335000000000e-004 -3.979914060599530e-004 
6.813100000001722e-009 -2.333335000000004e-004 -4.650400096501118e-004 
6.813300000001722e-009 -2.333334999999995e-004 -5.572081247867134e-004 
6.813500000001722e-009 -2.333335000000002e-004 -5.969733316733802e-004 
6.813700000001722e-009 -2.333334999999999e-004 -6.192114406058640e-004 
6.813900000001722e-009 -2.333335000000006e-004 -6.297548637218465e-004 
6.814100000001723e-009 -2.333334999999993e-004 -6.382721507393720e-004 
6.814300000001723e-009 -2.333335000000000e-004 -5.405719943658209e-004 
6.814500000001723e-009 -2.333335000000001e-004 -4.552784846325194e-004 
6.814700000001723e-009 -2.333335000000004e-004 -3.739855402243875e-004 
6.814900000001723e-009 -2.333335000000002e-004 -2.945652723931821e-004 
6.815100000001723e-009 -2.333334999999999e-004 -2.345728748352499e-004 
6.815300000001723e-009 -2.333335000000002e-004 -1.730354539406323e-004 
6.815500000001723e-009 -2.333334999999999e-004 -1.188226422478464e-004 
6.815700000001723e-009 -2.333334999999998e-004 -1.768194064881279e-004 
6.815900000001723e-009 -2.333334999999999e-004 -1.665490793379712e-004 
6.816100000001723e-009 -2.333334999999999e-004 -1.301977913302639e-004 
6.816300000001723e-009 -2.333335000000000e-004 -1.041064280633544e-004 
6.816500000001723e-009 -2.333334999999999e-004 -9.675698842826557e-005 
6.816700000001723e-009 -2.333335000000000e-004 -9.861356335685619e-005 
6.816900000001723e-009 -2.333334999999999e-004 -1.070369818694489e-004 
6.817100000001723e-009 -2.333335000000000e-004 -1.164836046356788e-004 
6.817300000001724e-009 -2.333335000000000e-004 -1.232351676237795e-004 
6.817500000001724e-009 -2.333335000000002e-004 -9.181321078210933e-005 
6.817700000001724e-009 -2.333334999999999e-004 -8.829867885641233e-005 
6.817900000001724e-009 -2.333335000000001e-004 -6.126356348733307e-005 
6.818100000001724e-009 -2.333335000000000e-004 -4.606718578558096e-005 
6.818300000001724e-009 -2.333335000000000e-004 -5.374297626037104e-005 
6.818500000001724e-009 -2.333334999999999e-004 -6.905413674793717e-005 
6.818700000001724e-009 -2.333335000000001e-004 -7.238112406487571e-005 
6.818900000001724e-009 -2.333335000000000e-004 -3.820556034348573e-005 
6.819100000001724e-009 -2.333334999999999e-004 -2.390524334114158e-005 
6.819300000001724e-009 -2.333334999999999e-004 -8.076040145540971e-005 
6.819500000001724e-009 -2.333335000000000e-004 -1.013099863480765e-004 
6.819700000001724e-009 -2.333334999999998e-004 -1.439918240269215e-004 
6.819900000001724e-009 -2.333334999999999e-004 -1.200930367465956e-004 
6.820100000001724e-009 -2.333334999999999e-004 -1.493724591195072e-004 
6.820300000001724e-009 -2.333335000000001e-004 -1.167830999215931e-004 
6.820500000001724e-009 -2.333334999999999e-004 -1.725360778333149e-004 
6.820700000001725e-009 -2.333335000000001e-004 -2.210282438955863e-004 
6.820900000001725e-009 -2.333335000000000e-004 -2.606251819589364e-004 
6.821100000001725e-009 -2.333334999999998e-004 -2.757131725652208e-004 
6.821300000001725e-009 -2.333335000000001e-004 -2.923235612153005e-004 
6.821500000001725e-009 -2.333334999999999e-004 -3.374131883203874e-004 
6.821700000001725e-009 -2.333334999999999e-004 -3.626867039654583e-004 
6.821900000001725e-009 -2.333334999999999e-004 -4.039508960907330e-004 
6.822100000001725e-009 -2.333334999999995e-004 -4.438476237342662e-004 
6.822300000001725e-009 -2.333335000000001e-004 -5.067947717361644e-004 
6.822500000001725e-009 -2.333335000000003e-004 -5.253441611082142e-004 
6.822700000001725e-009 -2.333334999999995e-004 -5.593653571614440e-004 
6.822900000001725e-009 -2.333335000000005e-004 -5.693026201575780e-004 
6.823100000001725e-009 -2.333334999999996e-004 -5.675722739213891e-004 
6.823300000001725e-009 -2.333335000000001e-004 -5.594022625446644e-004 
6.823500000001725e-009 -2.333335000000004e-004 -5.175708333490629e-004 
6.823700000001725e-009 -2.333334999999998e-004 -4.133090111221230e-004 
6.823900000001726e-009 -2.333334999999998e-004 -3.188694859331264e-004 
6.824100000001726e-009 -2.333334999999999e-004 -3.260026857939607e-004 
6.824300000001726e-009 -2.333334999999999e-004 -2.944455777214904e-004 
6.824500000001726e-009 -2.333334999999999e-004 -2.285145901195468e-004 
6.824700000001726e-009 -2.333335000000001e-004 -1.977647155752201e-004 
6.824900000001726e-009 -2.333334999999999e-004 -1.623280942992669e-004 
6.825100000001726e-009 -2.333335000000001e-004 -1.297339330848688e-004 
6.825300000001726e-009 -2.333335000000001e-004 -1.189074213838012e-004 
6.825500000001726e-009 -2.333334999999999e-004 -1.008050774739347e-004 
6.825700000001726e-009 -2.333335000000000e-004 -1.140833110109869e-004 
6.825900000001726e-009 -2.333334999999998e-004 -1.108632123704534e-004 
6.826100000001726e-009 -2.333335000000001e-004 -9.650014715905521e-005 
6.826300000001726e-009 -2.333335000000000e-004 -9.085291477362727e-005 
6.826500000001726e-009 -2.333335000000000e-004 -8.888024021089539e-005 
6.826700000001726e-009 -2.333334999999999e-004 -1.193142109574191e-004 
6.826900000001726e-009 -2.333335000000000e-004 -1.077995853494991e-004 
6.827100000001727e-009 -2.333335000000000e-004 -7.038598698727000e-005 
6.827300000001727e-009 -2.333335000000001e-004 -8.490479654841617e-005 
6.827500000001727e-009 -2.333335000000001e-004 -8.172523069091934e-005 
6.827700000001727e-009 -2.333335000000000e-004 -1.133803785068481e-004 
6.827900000001727e-009 -2.333335000000000e-004 -1.050988290047772e-004 
6.828100000001727e-009 -2.333335000000000e-004 -1.077872556568207e-004 
6.828300000001727e-009 -2.333334999999999e-004 -1.407936374021507e-004 
6.828500000001727e-009 -2.333334999999999e-004 -1.897826560035062e-004 
6.828700000001727e-009 -2.333334999999999e-004 -2.419415497879241e-004 
6.828900000001727e-009 -2.333334999999999e-004 -2.702693129830005e-004 
6.829100000001727e-009 -2.333334999999999e-004 -2.634832131198378e-004 
6.829300000001727e-009 -2.333335000000002e-004 -2.544596694535043e-004 
6.829500000001727e-009 -2.333335000000002e-004 -2.877666291218969e-004 
6.829700000001727e-009 -2.333335000000002e-004 -3.143006390991905e-004 
6.829900000001727e-009 -2.333334999999998e-004 -3.267941426681159e-004 
6.830100000001727e-009 -2.333334999999996e-004 -4.462371829173995e-004 
6.830300000001727e-009 -2.333335000000001e-004 -5.197245709534748e-004 
6.830500000001728e-009 -2.333334999999998e-004 -5.393541634579417e-004 
6.830700000001728e-009 -2.333334999999996e-004 -5.667509494395386e-004 
6.830900000001728e-009 -2.333335000000002e-004 -5.796615864355569e-004 
6.831100000001728e-009 -2.333335000000001e-004 -6.123947805919592e-004 
6.831300000001728e-009 -2.333334999999999e-004 -5.888805511128154e-004 
6.831500000001728e-009 -2.333334999999996e-004 -5.632673297719574e-004 
6.831700000001728e-009 -2.333335000000004e-004 -5.000493427663034e-004 
6.831900000001728e-009 -2.333335000000000e-004 -4.148411986467485e-004 
6.832100000001728e-009 -2.333335000000002e-004 -3.230582722612361e-004 
6.832300000001728e-009 -2.333335000000001e-004 -2.271331437561831e-004 
6.832500000001728e-009 -2.333334999999999e-004 -1.987161594129741e-004 
6.832700000001728e-009 -2.333335000000000e-004 -1.663069208557980e-004 
6.832900000001728e-009 -2.333335000000001e-004 -1.388366715325850e-004 
6.833100000001728e-009 -2.333334999999999e-004 -9.171032908185105e-005 
6.833300000001728e-009 -2.333335000000001e-004 -8.586969609665918e-005 
6.833500000001728e-009 -2.333335000000001e-004 -9.315779240905531e-005 
6.833700000001729e-009 -2.333335000000001e-004 -6.039929246952653e-005 
6.833900000001729e-009 -2.333335000000001e-004 -8.095964740950323e-005 
6.834100000001729e-009 -2.333335000000001e-004 -5.620848818479558e-005 
6.834300000001729e-009 -2.333334999999999e-004 -5.365747054927183e-005 
6.834500000001729e-009 -2.333335000000000e-004 -8.947106645936053e-005 
6.834700000001729e-009 -2.333335000000001e-004 -7.288375469967008e-005 
6.834900000001729e-009 -2.333335000000001e-004 -9.213385742958933e-005 
6.835100000001729e-009 -2.333334999999999e-004 -1.014068608681451e-004 
6.835300000001729e-009 -2.333335000000000e-004 -9.320412250549658e-005 
6.835500000001729e-009 -2.333335000000000e-004 -9.739904093209390e-005 
6.835700000001729e-009 -2.333335000000001e-004 -8.132672865537618e-005 
6.835900000001729e-009 -2.333334999999999e-004 -9.874798213215423e-005 
6.836100000001729e-009 -2.333335000000001e-004 -1.377547358161842e-004 
6.836300000001729e-009 -2.333335000000000e-004 -1.283712473500517e-004 
6.836500000001729e-009 -2.333335000000001e-004 -1.081668679197566e-004 
6.836700000001729e-009 -2.333334999999999e-004 -1.291870393371890e-004 
6.836900000001730e-009 -2.333334999999998e-004 -2.016740545049031e-004 
6.837100000001730e-009 -2.333334999999999e-004 -2.188919137442410e-004 
6.837300000001730e-009 -2.333335000000001e-004 -2.749357030291292e-004 
6.837500000001730e-009 -2.333335000000003e-004 -2.574798311655068e-004 
6.837700000001730e-009 -2.333334999999999e-004 -2.822322177169061e-004 
6.837900000001730e-009 -2.333335000000000e-004 -3.228703900337064e-004 
6.838100000001730e-009 -2.333334999999999e-004 -3.628859248399622e-004 
6.838300000001730e-009 -2.333334999999999e-004 -4.240311865094975e-004 
6.838500000001730e-009 -2.333334999999995e-004 -5.074411845047190e-004 
